sw_epoch_ms,wrist_position,sensor_type,value_X_Axis,value_Y_Axis,value_Z_Axis,server_epoch_ms
1669385684066,right,gyro,0.0,0.0012217304902151227,-0.0012217304902151227,1720460455509442600
1669385684088,right,acc,0.021547814831137657,-0.05746084079146385,9.768342971801758,1720460455518439700
1669385684089,right,gyro,0.0,0.0,-0.0012217304902151227,1720460455535954600
1669385684104,right,acc,-0.009576806798577309,-0.1412578970193863,9.782708168029785,1720460455557952900
1669385684105,right,gyro,0.0024434609804302454,0.0,0.0,1720460455579981300
1669385684124,right,acc,0.004788403399288654,-0.10055647045373917,9.684545516967773,1720460455591956900
1669385684125,right,gyro,-0.0024434609804302454,0.0012217304902151227,-0.0012217304902151227,1720460455608967100
1669385684144,right,acc,0.038307227194309235,-0.023942016065120697,9.763554573059082,1720460455635488800
1669385684145,right,gyro,-0.0012217304902151227,0.0024434609804302454,-0.0012217304902151227,1720460455647491600
1669385684165,right,acc,0.05267243832349777,-0.1364694982767105,9.787496566772461,1720460455654490000
1669385684167,right,gyro,0.0012217304902151227,0.0012217304902151227,-0.0012217304902151227,1720460455666491800
1669385684188,right,acc,0.0694318488240242,-0.05985504388809204,9.797073364257812,1720460455675492400
1669385684189,right,gyro,0.0012217304902151227,-0.0012217304902151227,-0.0012217304902151227,1720460455686490600
1669385684204,right,acc,0.014365210197865963,-0.06224924325942993,9.78989028930664,1720460455696488900
1669385684205,right,gyro,0.0,0.0012217304902151227,-0.0012217304902151227,1720460455727905200
1669385684225,right,acc,0.031124621629714966,0.019153613597154617,9.785101890563965,1720460455735907300
1669385684226,right,gyro,-0.0024434609804302454,0.0012217304902151227,-0.0012217304902151227,1720460455746903800
1669385684245,right,acc,0.031124621629714966,-0.05267243832349777,9.799467086791992,1720460455767904300
1669385684246,right,gyro,0.0012217304902151227,0.0012217304902151227,0.0,1720460455779904800
1669385684266,right,acc,-0.011971008032560349,-0.1173158809542656,9.770736694335938,1720460455795902000
1669385684267,right,gyro,0.0012217304902151227,0.0,-0.0012217304902151227,1720460455810917500
1669385684285,right,acc,0.090979665517807,-0.021547814831137657,9.775525093078613,1720460455829444900
1669385684286,right,gyro,-0.0012217304902151227,0.0012217304902151227,0.0,1720460455857441500
1669385684305,right,acc,0.038307227194309235,-0.05267243832349777,9.775525093078613,1720460455870441600
1669385684306,right,gyro,-0.00366519158706069,0.0,-0.0012217304902151227,1720460455887448900
1669385684325,right,acc,0.038307227194309235,-0.14604631066322327,9.773131370544434,1720460455901472100
1669385684327,right,gyro,0.0012217304902151227,0.0,-0.0012217304902151227,1720460455910445500
1669385684345,right,acc,0.011971008032560349,-0.07422025501728058,9.765948295593262,1720460455938981400
1669385684347,right,gyro,-0.0012217304902151227,0.0012217304902151227,-0.0012217304902151227,1720460455961981100
1669385684366,right,acc,-0.033518824726343155,-0.031124621629714966,9.782708168029785,1720460455977977500
1669385684367,right,gyro,-0.0012217304902151227,0.0012217304902151227,-0.0012217304902151227,1720460455988980600
1669385684385,right,acc,-0.0071826050989329815,-0.08379705995321274,9.804255485534668,1720460456012984300
1669385684387,right,gyro,0.0012217304902151227,0.0012217304902151227,-0.0012217304902151227,1720460456020989600
1669385684404,right,acc,0.06224924325942993,-0.08140286058187485,9.770736694335938,1720460456033507300
1669385684405,right,gyro,0.0012217304902151227,0.0012217304902151227,-0.0012217304902151227,1720460456040508700
1669385684426,right,acc,0.038307227194309235,-0.040701430290937424,9.742006301879883,1720460456056509100
1669385684427,right,gyro,0.0,0.0012217304902151227,-0.0012217304902151227,1720460456070504800
1669385684446,right,acc,0.05746084079146385,-0.035913024097681046,9.782708168029785,1720460456079515700
1669385684447,right,gyro,0.0,0.0,-0.0012217304902151227,1720460456090504600
1669385684467,right,acc,0.05027823522686958,-0.021547814831137657,9.744400978088379,1720460456117512200
1669385684468,right,gyro,0.0012217304902151227,0.0,0.0,1720460456137032300
1669385684487,right,acc,0.040701430290937424,-0.05267243832349777,9.923966407775879,1720460456151026800
1669385684489,right,gyro,0.0024434609804302454,-0.0012217304902151227,-0.0012217304902151227,1720460456158024800
1669385684506,right,acc,0.06464344263076782,-0.06224924325942993,9.660603523254395,1720460456172027000
1669385684507,right,gyro,0.0012217304902151227,0.0,-0.0012217304902151227,1720460456191027200
1669385684527,right,acc,0.1173158809542656,-0.047884032130241394,9.785101890563965,1720460456198031100
1669385684528,right,gyro,-0.0012217304902151227,0.0012217304902151227,-0.0012217304902151227,1720460456236554700
1669385684547,right,acc,0.023942016065120697,-0.035913024097681046,9.732429504394531,1720460456250556700
1669385684548,right,gyro,0.0012217304902151227,-0.0012217304902151227,0.0,1720460456258555400
1669385684568,right,acc,0.08858546614646912,-0.040701430290937424,9.742006301879883,1720460456272558900
1669385684569,right,gyro,-0.0024434609804302454,0.0024434609804302454,-0.0012217304902151227,1720460456288552300
1669385684587,right,acc,0.047884032130241394,-0.08858546614646912,9.720458984375,1720460456300557800
1669385684588,right,gyro,-0.0024434609804302454,0.0,-0.0012217304902151227,1720460456320602800
1669385684606,right,acc,0.043095629662275314,-0.002394201699644327,9.864110946655273,1720460456331097200
1669385684607,right,gyro,-0.00366519158706069,0.0012217304902151227,-0.0012217304902151227,1720460456339101800
1669385684627,right,acc,-0.028730420395731926,-0.019153613597154617,9.787496566772461,1720460456354101300
1669385684628,right,gyro,0.0,0.0012217304902151227,-0.0012217304902151227,1720460456373094900
1669385684647,right,acc,0.05267243832349777,-0.047884032130241394,9.806650161743164,1720460456389095500
1669385684648,right,gyro,-0.0024434609804302454,0.0024434609804302454,-0.0012217304902151227,1720460456409113200
1669385684668,right,acc,0.014365210197865963,-0.06703764945268631,9.799467086791992,1720460456418102200
1669385684669,right,gyro,0.0024434609804302454,0.0,0.0,1720460456435615500
1669385684687,right,acc,0.07661445438861847,-0.021547814831137657,9.806650161743164,1720460456443613900
1669385684688,right,gyro,0.0012217304902151227,0.0,-0.0012217304902151227,1720460456451617800
1669385684707,right,acc,0.019153613597154617,-0.043095629662275314,9.78989028930664,1720460456458620700
1669385684708,right,gyro,0.0,0.0,-0.0024434609804302454,1720460456477613900
1669385684730,right,acc,-0.035913024097681046,-0.05027823522686958,9.785101890563965,1720460456493623400
1669385684731,right,gyro,0.00366519158706069,0.0,-0.0012217304902151227,1720460456502616300
1669385684748,right,acc,0.028730420395731926,-0.10773907601833344,9.81143856048584,1720460456522626100
1669385684749,right,gyro,0.0024434609804302454,0.0,0.0,1720460456532155900
1669385684769,right,acc,0.06703764945268631,-0.06464344263076782,9.739612579345703,1720460456541156700
1669385684770,right,gyro,-0.0024434609804302454,0.0012217304902151227,-0.0012217304902151227,1720460456554169400
1669385684788,right,acc,0.023942016065120697,-0.09576806426048279,9.780313491821289,1720460456572157000
1669385684789,right,gyro,0.0012217304902151227,0.0,-0.0012217304902151227,1720460456581160300
1669385684808,right,acc,0.07422025501728058,-0.090979665517807,9.713275909423828,1720460456593164200
1669385684808,right,gyro,-0.0012217304902151227,0.0,-0.0012217304902151227,1720460456614171900
1669385684828,right,acc,0.05027823522686958,-0.016759412363171577,9.782708168029785,1720460456628698200
1669385684829,right,gyro,0.0,0.0012217304902151227,-0.0012217304902151227,1720460456645705800
1669385684848,right,acc,0.06464344263076782,-0.08140286058187485,9.797073364257812,1720460456655695700
1669385684849,right,gyro,0.0012217304902151227,-0.0012217304902151227,-0.0012217304902151227,1720460456663697100
1669385684873,right,acc,0.019153613597154617,-0.0933738648891449,9.804255485534668,1720460456670696100
1669385684874,right,gyro,0.0024434609804302454,0.0,0.0,1720460456681696700
1669385684889,right,acc,0.019153613597154617,-0.033518824726343155,9.737217903137207,1720460456691696800
1669385684890,right,gyro,-0.0024434609804302454,0.0,-0.0012217304902151227,1720460456699702000
1669385684907,right,acc,0.031124621629714966,-0.07422025501728058,9.77791976928711,1720460456713709800
1669385684908,right,gyro,0.0024434609804302454,0.0,-0.0012217304902151227,1720460456724234400
1669385684927,right,acc,0.035913024097681046,-0.05506663769483566,9.818621635437012,1720460456731236800
1669385684928,right,gyro,0.0,0.0,-0.0012217304902151227,1720460456738241900
1669385684949,right,acc,0.06224924325942993,-0.07900865375995636,9.830592155456543,1720460456745240400
1669385684950,right,gyro,-0.00366519158706069,0.0012217304902151227,-0.0012217304902151227,1720460456755237300
1669385684970,right,acc,0.040701430290937424,-0.15562310814857483,9.761159896850586,1720460456772244500
1669385684971,right,gyro,0.0,-0.0012217304902151227,-0.0012217304902151227,1720460456780240700
1669385684988,right,acc,-0.0071826050989329815,-0.0694318488240242,9.691728591918945,1720460456794239100
1669385684989,right,gyro,-0.0012217304902151227,0.0012217304902151227,0.0,1720460456824775700
1669385685011,right,acc,0.009576806798577309,-0.10773907601833344,9.792284965515137,1720460456834776600
1669385685012,right,gyro,-0.0012217304902151227,0.0,-0.0012217304902151227,1720460456853774800
1669385685029,right,acc,0.038307227194309235,-0.07422025501728058,9.715670585632324,1720460456862779600
1669385685030,right,gyro,-0.0024434609804302454,0.0012217304902151227,-0.0012217304902151227,1720460456872777500
1669385685049,right,acc,0.033518824726343155,-0.05985504388809204,9.708487510681152,1720460456902779200
1669385685051,right,gyro,0.0024434609804302454,0.0,-0.0012217304902151227,1720460456918779600
1669385685070,right,acc,0.040701430290937424,-0.06464344263076782,9.780313491821289,1720460456928236500
1669385685071,right,gyro,-0.0024434609804302454,0.0,-0.0012217304902151227,1720460456933237000
1669385685089,right,acc,0.07422025501728058,-0.0454898327589035,9.751583099365234,1720460456938258400
1669385685091,right,gyro,0.0,0.0012217304902151227,-0.0012217304902151227,1720460456942238900
1669385685112,right,acc,0.05027823522686958,-0.021547814831137657,9.821015357971191,1720460456948244500
1669385685113,right,gyro,-0.00366519158706069,0.0012217304902151227,-0.0012217304902151227,1720460456962242400
1669385685130,right,acc,0.014365210197865963,-0.07422025501728058,9.751583099365234,1720460456968241400
1669385685131,right,gyro,0.0024434609804302454,-0.0012217304902151227,0.0,1720460456980237500
1669385685150,right,acc,-0.002394201699644327,-0.021547814831137657,9.742006301879883,1720460456985249400
1669385685151,right,gyro,0.0024434609804302454,0.0,-0.0012217304902151227,1720460456999257400
1669385685170,right,acc,-0.002394201699644327,-0.031124621629714966,9.852140426635742,1720460457021265600
1669385685172,right,gyro,-0.0012217304902151227,0.0012217304902151227,-0.0012217304902151227,1720460457039784400
1669385685190,right,acc,-0.021547814831137657,-0.035913024097681046,9.830592155456543,1720460457047785800
1669385685191,right,gyro,-0.00366519158706069,0.0024434609804302454,-0.0012217304902151227,1720460457055782000
1669385685214,right,acc,0.0933738648891449,-0.016759412363171577,9.799467086791992,1720460457061785200
1669385685215,right,gyro,0.00366519158706069,0.0012217304902151227,0.0,1720460457076798200
1669385685230,right,acc,0.043095629662275314,-0.05506663769483566,9.775525093078613,1720460457085791400
1669385685231,right,gyro,0.0,0.0,-0.0012217304902151227,1720460457094786100
1669385685250,right,acc,0.06224924325942993,-0.05267243832349777,9.775525093078613,1720460457117790000
1669385685251,right,gyro,0.0,0.0,-0.0012217304902151227,1720460457135319800
1669385685271,right,acc,0.07900865375995636,-0.021547814831137657,9.725247383117676,1720460457155322500
1669385685272,right,gyro,0.0,0.0012217304902151227,-0.0024434609804302454,1720460457162324800
1669385685291,right,acc,-0.021547814831137657,-0.016759412363171577,9.768342971801758,1720460457181326400
1669385685292,right,gyro,0.0024434609804302454,0.0012217304902151227,-0.0012217304902151227,1720460457196320800
1669385685315,right,acc,0.019153613597154617,-0.10773907601833344,9.847352027893066,1720460457204328400
1669385685316,right,gyro,0.0,0.0,-0.0012217304902151227,1720460457221327700
1669385685329,right,acc,0.038307227194309235,-0.11252748221158981,9.763554573059082,1720460457243845600
1669385685331,right,gyro,0.00366519158706069,-0.0012217304902151227,-0.0012217304902151227,1720460457256270300
1669385685351,right,acc,0.05985504388809204,-0.05746084079146385,9.75637149810791,1720460457268272000
1669385685352,right,gyro,-0.00366519158706069,0.0024434609804302454,0.0,1720460457276270000
1669385685372,right,acc,0.1173158809542656,-0.026336219161748886,9.792284965515137,1720460457285268500
1669385685373,right,gyro,-0.00366519158706069,0.0024434609804302454,-0.0012217304902151227,1720460457295297600
1669385685390,right,acc,0.07182604819536209,0.016759412363171577,9.775525093078613,1720460457311278800
1669385685392,right,gyro,0.0,0.0,-0.0012217304902151227,1720460457340375600
1669385685410,right,acc,0.026336219161748886,-0.05506663769483566,9.892841339111328,1720460457356368300
1669385685412,right,gyro,0.0012217304902151227,0.0,-0.0012217304902151227,1720460457363366700
1669385685430,right,acc,0.047884032130241394,0.011971008032560349,9.706093788146973,1720460457378371100
1669385685432,right,gyro,0.0012217304902151227,-0.0012217304902151227,0.0,1720460457389371600
1669385685452,right,acc,-0.021547814831137657,-0.12449848651885986,9.80904483795166,1720460457399368500
1669385685452,right,gyro,-0.00366519158706069,0.00366519158706069,0.0,1720460457407368500
1669385685472,right,acc,0.05506663769483566,-0.09576806426048279,9.763554573059082,1720460457429891200
1669385685473,right,gyro,0.00366519158706069,-0.0012217304902151227,-0.0012217304902151227,1720460457463895100
1669385685492,right,acc,0.08140286058187485,-0.0454898327589035,9.68933391571045,1720460457476888900
1669385685493,right,gyro,0.0,0.0012217304902151227,-0.0012217304902151227,1720460457494890000
1669385685511,right,acc,0.0,0.0,9.751583099365234,1720460457507892000
1669385685512,right,gyro,-0.0012217304902151227,0.0,-0.0024434609804302454,1720460457520901400
1669385685530,right,acc,0.023942016065120697,0.0,9.77791976928711,1720460457557413200
1669385685531,right,gyro,-0.0012217304902151227,0.0,-0.0012217304902151227,1720460457575412000
1669385685552,right,acc,0.09576806426048279,-0.10295066982507706,9.696516990661621,1720460457600420700
1669385685553,right,gyro,0.0024434609804302454,-0.0012217304902151227,-0.0012217304902151227,1720460457609417300
1669385685573,right,acc,-0.033518824726343155,-0.002394201699644327,9.782708168029785,1720460457639945600
1669385685574,right,gyro,0.0012217304902151227,0.0012217304902151227,0.0,1720460457647943300
1669385685592,right,acc,0.090979665517807,-0.035913024097681046,9.852140426635742,1720460457657942000
1669385685593,right,gyro,0.0024434609804302454,0.0012217304902151227,-0.0012217304902151227,1720460457665946500
1669385685610,right,acc,0.021547814831137657,-0.09576806426048279,9.804255485534668,1720460457678941400
1669385685611,right,gyro,-0.0012217304902151227,0.0012217304902151227,0.0,1720460457687941700
1669385685632,right,acc,0.031124621629714966,-0.023942016065120697,9.713275909423828,1720460457696940800
1669385685633,right,gyro,0.0012217304902151227,-0.0012217304902151227,-0.0012217304902151227,1720460457728470200
1669385685652,right,acc,0.05027823522686958,-0.040701430290937424,9.768342971801758,1720460457747468400
1669385685654,right,gyro,0.0,0.0012217304902151227,0.0,1720460457761467400
1669385685673,right,acc,0.021547814831137657,-0.08379705995321274,9.780313491821289,1720460457775468800
1669385685674,right,gyro,0.0024434609804302454,0.0,-0.0012217304902151227,1720460457784468700
1669385685693,right,acc,0.05027823522686958,0.021547814831137657,9.804255485534668,1720460457801467200
1669385685694,right,gyro,0.0,0.0,0.0,1720460457811475600
1669385685712,right,acc,0.08858546614646912,-0.002394201699644327,9.821015357971191,1720460457839997100
1669385685713,right,gyro,0.0,0.0,-0.0012217304902151227,1720460457862989600
1669385685732,right,acc,0.06224924325942993,-0.028730420395731926,9.718064308166504,1720460457871991800
1669385685733,right,gyro,0.0,0.0,0.0,1720460457880990300
1669385685753,right,acc,-0.0071826050989329815,-0.05746084079146385,9.739612579345703,1720460457903990500
1669385685754,right,gyro,0.0,0.0,-0.0012217304902151227,1720460457914733300
1669385685774,right,acc,-0.023942016065120697,-0.040701430290937424,9.847352027893066,1720460457937265800
1669385685775,right,gyro,0.0024434609804302454,-0.0012217304902151227,-0.0012217304902151227,1720460458027310000
1669385685793,right,acc,0.009576806798577309,-0.028730420395731926,9.806650161743164,1720460458058305600
1669385685794,right,gyro,-0.0012217304902151227,0.0,-0.0012217304902151227,1720460458064330800
1669385685813,right,acc,-0.002394201699644327,-0.0694318488240242,9.806650161743164,1720460458084318700
1669385685814,right,gyro,0.0,0.0024434609804302454,-0.0012217304902151227,1720460458091330500
1669385685832,right,acc,0.0071826050989329815,-0.08379705995321274,9.801861763000488,1720460458098307500
1669385685833,right,gyro,0.0012217304902151227,0.0012217304902151227,-0.0012217304902151227,1720460458105309200
1669385685853,right,acc,0.0454898327589035,-0.038307227194309235,9.744400978088379,1720460458118319300
1669385685855,right,gyro,0.0,0.0,-0.0012217304902151227,1720460458125846200
1669385685875,right,acc,0.08140286058187485,-0.0454898327589035,9.830592155456543,1720460458151854100
1669385685876,right,gyro,-0.0012217304902151227,0.0012217304902151227,-0.0012217304902151227,1720460458162847700
1669385685893,right,acc,0.08140286058187485,-0.05506663769483566,9.768342971801758,1720460458180831000
1669385685894,right,gyro,-0.0012217304902151227,0.0012217304902151227,-0.0012217304902151227,1720460458187829000
1669385685913,right,acc,0.035913024097681046,-0.05027823522686958,9.782708168029785,1720460458199836500
1669385685915,right,gyro,-0.0024434609804302454,0.0012217304902151227,0.0,1720460458205835500
1669385685934,right,acc,-0.004788403399288654,0.031124621629714966,9.821015357971191,1720460458212848600
1669385685935,right,gyro,0.0,0.0,-0.0012217304902151227,1720460458219866700
1669385685954,right,acc,0.019153613597154617,-0.028730420395731926,9.77791976928711,1720460458260359300
1669385685955,right,gyro,0.0,0.0012217304902151227,-0.0012217304902151227,1720460458268357900
1669385685974,right,acc,-0.05027823522686958,-0.08858546614646912,9.768342971801758,1720460458279359500
1669385685976,right,gyro,0.0,0.0012217304902151227,-0.0012217304902151227,1720460458289358300
1669385685994,right,acc,0.0694318488240242,-0.0933738648891449,9.78989028930664,1720460458300369200
1669385685995,right,gyro,0.004886921960860491,0.0012217304902151227,-0.0012217304902151227,1720460458323395900
1669385686014,right,acc,0.07422025501728058,-0.004788403399288654,9.787496566772461,1720460458339606300
1669385686015,right,gyro,0.0012217304902151227,0.0012217304902151227,-0.0012217304902151227,1720460458346627800
1669385686035,right,acc,0.07661445438861847,-0.0933738648891449,9.77791976928711,1720460458363599900
1669385686036,right,gyro,0.0012217304902151227,0.0,0.0,1720460458386600400
1669385686054,right,acc,0.031124621629714966,-0.047884032130241394,9.93354320526123,1720460458394604500
1669385686055,right,gyro,0.0024434609804302454,0.0012217304902151227,-0.0012217304902151227,1720460458405629800
1669385686076,right,acc,0.05027823522686958,-0.08140286058187485,9.914389610290527,1720460458430715100
1669385686077,right,gyro,0.0012217304902151227,0.0,-0.0012217304902151227,1720460458440708200
1669385686094,right,acc,0.028730420395731926,-0.05267243832349777,9.897629737854004,1720460458449710200
1669385686095,right,gyro,-0.0012217304902151227,0.0,-0.0012217304902151227,1720460458462746000
1669385686114,right,acc,0.043095629662275314,-0.035913024097681046,9.780313491821289,1720460458471714400
1669385686116,right,gyro,0.0012217304902151227,0.0012217304902151227,-0.0012217304902151227,1720460458485714500
1669385686138,right,acc,0.009576806798577309,-0.05746084079146385,9.782708168029785,1720460458492710100
1669385686139,right,gyro,-0.004886921960860491,0.0012217304902151227,-0.0012217304902151227,1720460458509724200
1669385686155,right,acc,-0.004788403399288654,-0.07900865375995636,9.739612579345703,1720460458538896000
1669385686156,right,gyro,0.0012217304902151227,0.0,-0.0012217304902151227,1720460458548903100
1669385686175,right,acc,0.06703764945268631,-0.0454898327589035,9.897629737854004,1720460458559894000
1669385686176,right,gyro,-0.0012217304902151227,0.0012217304902151227,-0.0012217304902151227,1720460458567894300
1669385686196,right,acc,0.07422025501728058,0.019153613597154617,9.792284965515137,1720460458584893100
1669385686197,right,gyro,0.0024434609804302454,0.0,-0.0012217304902151227,1720460458592898100
1669385686215,right,acc,0.08140286058187485,-0.06703764945268631,9.732429504394531,1720460458604894800
1669385686216,right,gyro,0.0012217304902151227,-0.0012217304902151227,-0.0012217304902151227,1720460458636463400
1669385686239,right,acc,0.043095629662275314,-0.023942016065120697,9.775525093078613,1720460459257736300
1669385686240,right,gyro,-0.004886921960860491,0.0024434609804302454,-0.0012217304902151227,1720460459269466400
1669385686256,right,acc,0.021547814831137657,-0.05746084079146385,9.751583099365234,1720460459282269700
1669385686257,right,gyro,0.0,0.0,-0.0012217304902151227,1720460459297269700
1669385686276,right,acc,0.026336219161748886,-0.014365210197865963,9.86889934539795,1720460459311288900
1669385686277,right,gyro,-0.0024434609804302454,0.0,-0.0012217304902151227,1720460459330792600
1669385686296,right,acc,0.08140286058187485,-0.043095629662275314,9.787496566772461,1720460459348792900
1669385686297,right,gyro,0.0024434609804302454,0.0,-0.0012217304902151227,1720460459356795600
1669385686316,right,acc,0.12210428714752197,-0.07661445438861847,9.864110946655273,1720460459366807000
1669385686317,right,gyro,-0.0024434609804302454,0.0,-0.0012217304902151227,1720460459378800900
1669385686340,right,acc,0.05746084079146385,-0.0933738648891449,9.81143856048584,1720460459387790300
1669385686341,right,gyro,0.0012217304902151227,-0.0012217304902151227,-0.0012217304902151227,1720460459395798500
1669385686355,right,acc,-0.06464344263076782,-0.06224924325942993,9.761159896850586,1720460459408792100
1669385686356,right,gyro,-0.0024434609804302454,0.0012217304902151227,-0.0012217304902151227,1720460459436325000
1669385686376,right,acc,0.10534487664699554,-0.06464344263076782,9.720458984375,1720460459449336100
1669385686378,right,gyro,0.006108652334660292,-0.0024434609804302454,-0.0012217304902151227,1720460459462326700
1669385686396,right,acc,0.05985504388809204,-0.07661445438861847,9.768342971801758,1720460459470328600
1669385686397,right,gyro,-0.0012217304902151227,-0.0012217304902151227,-0.0012217304902151227,1720460459478325400
1669385686415,right,acc,0.011971008032560349,-0.11252748221158981,9.763554573059082,1720460459494326600
1669385686416,right,gyro,0.0012217304902151227,0.0,-0.0012217304902151227,1720460459501327800
1669385686439,right,acc,0.016759412363171577,-0.1173158809542656,9.86889934539795,1720460459510337500
1669385686440,right,gyro,-0.0024434609804302454,0.0012217304902151227,-0.0012217304902151227,1720460459528855100
1669385686455,right,acc,0.023942016065120697,-0.033518824726343155,9.734824180603027,1720460459539853500
1669385686456,right,gyro,0.0,-0.0012217304902151227,-0.0012217304902151227,1720460459550852100
1669385686477,right,acc,0.014365210197865963,-0.08619125932455063,9.75637149810791,1720460459558850000
1669385686479,right,gyro,-0.0012217304902151227,0.0024434609804302454,-0.0024434609804302454,1720460459568854900
1669385686497,right,acc,0.0694318488240242,-0.05027823522686958,9.797073364257812,1720460459588849900
1669385686498,right,gyro,-0.0012217304902151227,0.0,-0.0012217304902151227,1720460459596857300
1669385686517,right,acc,0.08619125932455063,-0.06703764945268631,9.792284965515137,1720460459627383100
1669385686518,right,gyro,-0.004886921960860491,0.0012217304902151227,-0.0012217304902151227,1720460459635381000
1669385686537,right,acc,-0.038307227194309235,-0.12449848651885986,9.787496566772461,1720460459648380800
1669385686538,right,gyro,0.0012217304902151227,0.0,-0.0012217304902151227,1720460459672374900
1669385686556,right,acc,0.07422025501728058,-0.026336219161748886,9.849745750427246,1720460459680394700
1669385686557,right,gyro,-0.004886921960860491,0.0012217304902151227,0.0,1720460459689377600
1669385686578,right,acc,-0.035913024097681046,-0.07900865375995636,9.816226959228516,1720460459700392500
1669385686580,right,gyro,0.004886921960860491,0.0,-0.0012217304902151227,1720460459716397700
1669385686597,right,acc,0.07422025501728058,-0.05506663769483566,9.828198432922363,1720460459731889900
1669385686599,right,gyro,-0.0012217304902151227,0.0012217304902151227,-0.0012217304902151227,1720460459748909600
1669385686617,right,acc,-0.019153613597154617,-0.035913024097681046,9.768342971801758,1720460459756891000
1669385686619,right,gyro,0.0024434609804302454,0.0,-0.0012217304902151227,1720460459770889800
1669385686636,right,acc,0.038307227194309235,-0.07900865375995636,9.775525093078613,1720460459778909100
1669385686637,right,gyro,0.0012217304902151227,0.0,0.0,1720460459788895700
1669385686657,right,acc,0.05506663769483566,0.023942016065120697,9.68694019317627,1720460459796903100
1669385686658,right,gyro,0.0,0.0012217304902151227,-0.0012217304902151227,1720460459845421700
1669385686679,right,acc,-0.004788403399288654,-0.011971008032560349,9.727641105651855,1720460459862415900
1669385686680,right,gyro,-0.0012217304902151227,0.0012217304902151227,-0.0012217304902151227,1720460459871417900
1669385686698,right,acc,0.05985504388809204,-0.090979665517807,9.768342971801758,1720460459881415900
1669385686699,right,gyro,0.0012217304902151227,0.0,-0.0012217304902151227,1720460459898417700
1669385686719,right,acc,-0.011971008032560349,-0.0454898327589035,9.775525093078613,1720460459930953500
1669385686720,right,gyro,0.0,0.0012217304902151227,0.0,1720460459938953100
1669385686738,right,acc,0.06703764945268631,0.023942016065120697,9.787496566772461,1720460459963960800
1669385686739,right,gyro,-0.0012217304902151227,0.0,-0.0012217304902151227,1720460459977953800
1669385686757,right,acc,0.011971008032560349,-0.15322890877723694,9.610325813293457,1720460459998975100
1669385686759,right,gyro,0.0024434609804302454,-0.0012217304902151227,-0.0012217304902151227,1720460460034502200
1669385686779,right,acc,-0.009576806798577309,-0.031124621629714966,9.840168952941895,1720460460047606200
1669385686780,right,gyro,0.0,-0.0012217304902151227,0.0,1720460460060601200
1669385686798,right,acc,0.019153613597154617,-0.009576806798577309,9.72285270690918,1720460460074601400
1669385686799,right,gyro,-0.0012217304902151227,0.0,-0.0012217304902151227,1720460460085602200
1669385686818,right,acc,0.002394201699644327,-0.05506663769483566,9.706093788146973,1720460460105146100
1669385686819,right,gyro,0.0,0.0,-0.0012217304902151227,1720460460112153400
1669385686839,right,acc,0.05985504388809204,-0.06464344263076782,9.847352027893066,1720460460120152600
1669385686840,right,gyro,-0.0012217304902151227,0.0,-0.0012217304902151227,1720460460131671000
1669385686857,right,acc,-0.021547814831137657,-0.0454898327589035,9.77791976928711,1720460460140670000
1669385686859,right,gyro,0.00366519158706069,-0.0012217304902151227,-0.0012217304902151227,1720460460184671100
1669385686879,right,acc,0.026336219161748886,-0.05506663769483566,9.880870819091797,1720460460202669900
1669385686880,right,gyro,-0.0012217304902151227,0.0012217304902151227,-0.0012217304902151227,1720460460216678800
1669385686899,right,acc,0.035913024097681046,-0.0694318488240242,9.775525093078613,1720460460224679000
1669385686900,right,gyro,0.0024434609804302454,-0.0012217304902151227,-0.0012217304902151227,1720460460233958200
1669385686918,right,acc,0.05746084079146385,-0.031124621629714966,9.739612579345703,1720460460247954200
1669385686920,right,gyro,0.0024434609804302454,-0.0012217304902151227,-0.0012217304902151227,1720460460276958300
1669385686938,right,acc,-0.002394201699644327,-0.021547814831137657,9.653421401977539,1720460460285954700
1669385686940,right,gyro,0.0012217304902151227,0.0,-0.0012217304902151227,1720460460294952400
1669385686958,right,acc,0.019153613597154617,-0.023942016065120697,9.80904483795166,1720460460302950900
1669385686959,right,gyro,0.0,0.0,0.0,1720460460311955900
1669385686980,right,acc,0.021547814831137657,-0.10773907601833344,9.785101890563965,1720460460319958600
1669385686982,right,gyro,-0.0024434609804302454,0.0,-0.0012217304902151227,1720460460337986900
1669385687000,right,acc,0.004788403399288654,-0.09576806426048279,9.773131370544434,1720460460357985900
1669385687001,right,gyro,0.0024434609804302454,0.0,0.0,1720460460374268500
1669385687020,right,acc,-0.07900865375995636,-0.1149216815829277,9.765948295593262,1720460460382270300
1669385687020,right,gyro,0.0024434609804302454,0.0012217304902151227,-0.0012217304902151227,1720460460394271600
1669385687040,right,acc,0.0454898327589035,-0.10295066982507706,9.780313491821289,1720460460414277900
1669385687041,right,gyro,0.0,0.0,-0.0012217304902151227,1720460460422281700
1669385687058,right,acc,0.035913024097681046,-0.12210428714752197,9.890447616577148,1720460460456798300
1669385687059,right,gyro,-0.0024434609804302454,0.0012217304902151227,-0.0012217304902151227,1720460460469796800
1669385687081,right,acc,-0.023942016065120697,-0.07900865375995636,9.696516990661621,1720460460485795800
1669385687082,right,gyro,-0.0012217304902151227,-0.0012217304902151227,-0.0012217304902151227,1720460460504797100
1669385687100,right,acc,-0.05746084079146385,-0.033518824726343155,9.768342971801758,1720460460516811700
